# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
249,25.0,9.2458039873397,20.129230176250143,-1.86859130859375,-0.0577168092143765,-0.15921439765605783,0.16935304687802358,0.1534165373465897,1.0,1,10.702393539784975,3,"[{""id"":""0"",""x_m"":20.280742672348417,""y_m"":27.363762007994048},{""id"":""1"",""x_m"":19.948154583960854,""y_m"":20.09891207218647},{""id"":""2"",""x_m"":19.906195638167905,""y_m"":24.664862403606346}]"
250,25.1,9.24158339892694,20.112548853410086,-1.7686258554458618,-0.042205884127604065,-0.16681322840057078,0.1720697237296955,0.23962309344297886,1.0,1,10.70603933603522,3,"[{""id"":""0"",""x_m"":20.261237277056438,""y_m"":27.319270547684443},{""id"":""1"",""x_m"":19.9473339721497,""y_m"":20.033917252421695},{""id"":""2"",""x_m"":19.908892537555882,""y_m"":24.604251934160825}]"
251,25.200000000000003,9.238963359693496,20.09495663601916,-1.668656826019287,-0.026200392334434497,-0.1759221739092709,0.17786250822318359,0.2203720438864691,1.0,1,10.708278490590239,3,"[{""id"":""0"",""x_m"":20.24207906322789,""y_m"":27.274601273167328},{""id"":""1"",""x_m"":19.946500128440608,""y_m"":19.96892260106738},{""id"":""2"",""x_m"":19.911535224034385,""y_m"":24.543523998622327}]"
252,25.3,9.23807838726567,20.07648550944395,-1.5686848163604736,-0.008849724278263693,-0.1847112657521066,0.18492314434798757,0.2765656950560262,1.0,1,10.70896629268311,3,"[{""id"":""0"",""x_m"":20.223288649691685,""y_m"":27.22974094600771},{""id"":""1"",""x_m"":19.945655066457416,""y_m"":19.903972561952735},{""id"":""2"",""x_m"":19.914113699483458,""y_m"":24.482684406569593}]"
253,25.400000000000002,9.23906605571124,20.057545109358557,-1.468709945678711,0.009876684455694118,-0.18940400085391218,0.1896613414360083,0.18804453540013108,1.0,1,10.70796273481864,3,"[{""id"":""0"",""x_m"":20.204885389005078,""y_m"":27.18467687641832},{""id"":""1"",""x_m"":19.944801381708857,""y_m"":19.839148543562832},{""id"":""2"",""x_m"":19.916620707307217,""y_m"":24.421738031933778}]"
254,25.5,9.24202926935581,20.038210344619426,-1.3687325716018677,0.02963213644569862,-0.19334764739131316,0.1956051539763001,0.3101543982777919,1.0,1,10.705160518331004,3,"[{""id"":""0"",""x_m"":20.18688739139193,""y_m"":27.1393967668383},{""id"":""1"",""x_m"":19.943941554118325,""y_m"":19.774515118113353},{""id"":""2"",""x_m"":19.919051216678575,""y_m"":24.36068880542589}]"
255,25.6,9.247130604189795,20.018401681433218,-1.268752932548523,0.05101334833986115,-0.19808663186207554,0.20454993383353967,0.2599515068193695,1.0,1,10.700389057316045,3,"[{""id"":""0"",""x_m"":20.169311526081945,""y_m"":27.093888575911198},{""id"":""1"",""x_m"":19.943077979588388,""y_m"":19.710123040212455},{""id"":""2"",""x_m"":19.921401988806352,""y_m"":24.29953970829697}]"
256,25.700000000000003,9.254512477732549,19.998305951921424,-1.1687712669372559,0.07381873542753326,-0.20095729511794502,0.21408652494083089,0.3398801829936923,1.0,1,10.693505205096345,3,"[{""id"":""0"",""x_m"":20.152173403886056,""y_m"":27.04814040033955},{""id"":""1"",""x_m"":19.942212993800773,""y_m"":19.64601168535205},{""id"":""2"",""x_m"":19.923671213421102,""y_m"":24.238292770514327}]"
257,25.8,9.264291038330803,19.97816659581496,-1.0687878131866455,0.09778560598254771,-0.20139356106462003,0.22387807211887212,0.2841238104487699,1.0,1,10.684397277399595,3,"[{""id"":""0"",""x_m"":20.135487344298493,""y_m"":27.00214037265198},{""id"":""1"",""x_m"":19.94134888983816,""y_m"":19.582211021452135},{""id"":""2"",""x_m"":19.925858204913443,""y_m"":24.17694907533994}]"
258,25.900000000000002,9.276262810340688,19.958727542416536,-0.9688026905059814,0.11971772009884418,-0.19439053398425443,0.22829807753975673,0.25203244220680704,1.0,1,10.673297692762967,3,"[{""id"":""0"",""x_m"":20.119266329989724,""y_m"":26.955876573411178},{""id"":""1"",""x_m"":19.940487930832134,""y_m"":19.518743204265206},{""id"":""2"",""x_m"":19.927963149162764,""y_m"":24.115508771980643}]"
259,26.0,9.290617928466531,19.93992198366127,-0.8688160181045532,0.14355118125843447,-0.18805558755264684,0.23658369692449885,0.3702761005672634,1.0,1,10.660021247418195,3,"[{""id"":""0"",""x_m"":20.103521951224636,""y_m"":26.90933695682501},{""id"":""1"",""x_m"":19.939632358547126,""y_m"":19.45562386953873},{""id"":""2"",""x_m"":19.92998689344628,""y_m"":24.053971097662522}]"
260,26.1,9.307373305345374,19.9219943041046,-0.7695554494857788,0.16755376878842654,-0.1792767955667074,0.24538629722108057,0.2789432992135951,0.8545247211039775,1,10.644570521133318,3,"[{""id"":""0"",""x_m"":20.088264342488152,""y_m"":26.862509289101897},{""id"":""1"",""x_m"":19.938784398583632,""y_m"":19.39286318051524},{""id"":""2"",""x_m"":19.93193077296098,""y_m"":23.992334410168}]"
261,26.200000000000003,9.326540513814308,19.90516327562281,-0.671628475189209,0.1916720846893405,-0.1683102848178919,0.2550814380244819,0.40573211129662823,0.8639574961288083,1,10.626956673815348,3,"[{""id"":""0"",""x_m"":20.073502113410658,""y_m"":26.815381099217014},{""id"":""1"",""x_m"":19.93794626271048,""y_m"":19.330466677893305},{""id"":""2"",""x_m"":19.93379646845808,""y_m"":23.930596231567403}]"
262,26.3,9.347610413142661,19.890022732530625,-0.5745543837547302,0.21069899328352903,-0.1514054309218693,0.25945649015457206,0.19193180735397006,0.9240139855856802,1,10.607737107538988,3,"[{""id"":""0"",""x_m"":20.059242275943678,""y_m"":26.767939642028384},{""id"":""1"",""x_m"":19.93712014870424,""y_m"":19.268435970198798},{""id"":""2"",""x_m"":19.935585890309216,""y_m"":23.868753303580107}]"
263,26.400000000000002,9.369482824814174,19.87732278069006,-0.4775676131248474,0.21872411671512992,-0.12699951840563273,0.25292116737844705,0.19627471743263977,1.0,1,10.588080151244075,3,"[{""id"":""0"",""x_m"":20.045490169629844,""y_m"":26.720171873902288},{""id"":""1"",""x_m"":19.9363082379748,""y_m"":19.206769295163728},{""id"":""2"",""x_m"":19.937301085018294,""y_m"":23.806801654715375}]"
264,26.5,9.392204100599844,19.866907297714583,-0.38207074999809265,0.22721275785670514,-0.1041548297547834,0.24994772632312068,0.2500987962179127,0.641755019024588,1,10.567962877835852,3,"[{""id"":""0"",""x_m"":20.0322493867282,""y_m"":26.67206444117461},{""id"":""1"",""x_m"":19.93551269118305,""y_m"":19.14546197681286},{""id"":""2"",""x_m"":19.938944160782068,""y_m"":23.74473667907132}]"
265,26.6,9.415402923999485,19.858831485098417,-0.28791481256484985,0.23198823399640744,-0.08075812616166189,0.24564286200481136,0.16369937006229093,1.0,1,10.547793112911346,3,"[{""id"":""0"",""x_m"":20.019521698885086,""y_m"":26.623603681889545},{""id"":""1"",""x_m"":19.934735642003865,""y_m"":19.084506798224346},{""id"":""2"",""x_m"":19.94051722920119,""y_m"":23.682553226411933}]"
266,26.700000000000003,9.438580869959022,19.853116898798476,-0.19554832577705383,0.23177945959536927,-0.0571458629994126,0.23872027050141564,0.18913452387930194,0.5252239620014758,1,10.528105052035665,3,"[{""id"":""0"",""x_m"":20.007306986971052,""y_m"":26.57477564131896},{""id"":""1"",""x_m"":19.93397918915123,""y_m"":19.023894306127335},{""id"":""2"",""x_m"":19.942022360665472,""y_m"":23.620245702897446}]"
267,26.8,9.460988252495055,19.849726449643644,-0.10479237884283066,0.22407382536032472,-0.03390449154831998,0.22662434502665288,0.04638750762807621,1.0,1,10.509679653760312,3,"[{""id"":""0"",""x_m"":19.9956031756244,""y_m"":26.525566101775556},{""id"":""1"",""x_m"":19.933245386758934,""y_m"":18.963613060441805},{""id"":""2"",""x_m"":19.943461551293147,""y_m"":23.557808181611648}]"
268,26.900000000000002,9.48192922139445,19.848490501281585,-0.013112025335431099,0.20940968899395784,-0.012359483620585365,0.20977410393066553,0.06985636050546969,1.0,1,10.493231665767997,3,"[{""id"":""0"",""x_m"":19.98440617394133,""y_m"":26.475960627191736},{""id"":""1"",""x_m"":19.932536233197276,""y_m"":18.90364983940582},{""id"":""2"",""x_m"":19.944836699603904,""y_m"":23.495234521811405}]"
269,27.0,9.50196500207287,19.84915481317257,0.07940029352903366,0.20035780678419712,0.006643118909863688,0.2004679070779766,0.16356791030224155,1.0,1,10.4782123508316,3,"[{""id"":""0"",""x_m"":19.97370982361993,""y_m"":26.42594462284581},{""id"":""1"",""x_m"":19.9318536584017,""y_m"":18.843989808955325},{""id"":""2"",""x_m"":19.94614959135748,""y_m"":23.432518495618417}]"
270,27.1,9.520883578177001,19.851551841929,0.17266137897968292,0.18918576104130835,0.023970287564267778,0.19069826131009354,0.04197498849598261,1.0,1,10.464847274143478,3,"[{""id"":""0"",""x_m"":19.96350585568956,""y_m"":26.375503410480615},{""id"":""1"",""x_m"":19.931199509791362,""y_m"":18.784616663427318},{""id"":""2"",""x_m"":19.94740189120098,""y_m"":23.369653920681838}]"
271,27.200000000000003,9.538457139777233,19.855474783994325,0.26659634709358215,0.17573561600231713,0.03922942065326396,0.18006097349649255,0.12667577785208617,1.0,1,10.453369743403167,3,"[{""id"":""0"",""x_m"":19.953783856727387,""y_m"":26.32462231888098},{""id"":""1"",""x_m"":19.930575536863213,""y_m"":18.725512743373532},{""id"":""2"",""x_m"":19.94859513994537,""y_m"":23.306634797164243}]"
272,27.3,9.555191638269296,19.860906747297086,0.36113783717155457,0.1673449849206321,0.05431963302761744,0.1759402356209108,0.15103141162944717,1.0,1,10.443300767970436,3,"[{""id"":""0"",""x_m"":19.94453124516823,""y_m"":26.273286789761446},{""id"":""1"",""x_m"":19.929983374558965,""y_m"":18.666659135238554},{""id"":""2"",""x_m"":19.94973075644001,""y_m"":23.243455447244713}]"
273,27.400000000000002,9.570979472610203,19.867743898540944,0.45622518658638,0.15787834340907025,0.0683715124385742,0.17204718838368277,0.12298811486761073,1.0,1,10.434761545737413,3,"[{""id"":""0"",""x_m"":19.935733257940804,""y_m"":26.221482498571095},{""id"":""1"",""x_m"":19.929424525517312,""y_m"":18.60803575682539},{""id"":""2"",""x_m"":19.950810043139477,""y_m"":23.180110655194728}]"
274,27.5,9.585531840469207,19.87576991586465,0.5518037676811218,0.14552367859003823,0.0802601732370789,0.1661891586067595,0.10394566636163843,1.0,1,10.428036332244181,3,"[{""id"":""0"",""x_m"":19.92737294719924,""y_m"":26.169195489557996},{""id"":""1"",""x_m"":19.928900341341095,""y_m"":18.54962143180417},{""id"":""2"",""x_m"":19.951834194562778,""y_m"":23.116595805969148}]"
275,27.6,9.598892836106927,19.88490701978049,0.6478245258331299,0.13360995637720308,0.09137103915836775,0.16186502784727183,0.1419500356619175,1.0,1,10.423091905896182,3,"[{""id"":""0"",""x_m"":19.919431186348195,""y_m"":26.116412324162834},{""id"":""1"",""x_m"":19.928412003028026,""y_m"":18.49139395598519},{""id"":""2"",""x_m"":19.952804307936482,""y_m"":23.052907020170878}]"
276,27.700000000000003,9.611251544564325,19.895233103580605,0.7442432045936584,0.12358708457398393,0.10326083800116237,0.16104834099797288,0.1654462830467241,1.0,1,10.419771778192182,3,"[{""id"":""0"",""x_m"":19.911886683863262,""y_m"":26.06312024154474},{""id"":""1"",""x_m"":19.927960500733015,""y_m"":18.43333015765053},{""id"":""2"",""x_m"":19.953721395392552,""y_m"":22.989041283198933}]"
277,27.8,9.622511548104598,19.90665719348012,0.8410199880599976,0.11260003540272123,0.11424089899517043,0.16040495932457577,0.14378276548122443,1.0,1,10.418180169706503,3,"[{""id"":""0"",""x_m"":19.90471600255894,""y_m"":26.00930732980029},{""id"":""1"",""x_m"":19.92754661304966,""y_m"":18.375405953899065},{""id"":""2"",""x_m"":19.954586391649105,""y_m"":22.92498187383502}]"
278,27.900000000000002,9.632328320880275,19.918766314748833,0.938119113445282,0.09816772775677052,0.1210912126871122,0.15588452316687137,0.08661843001351198,1.0,1,10.418614519066832,3,"[{""id"":""0"",""x_m"":19.897893583936362,""y_m"":25.95496270209883},{""id"":""1"",""x_m"":19.92717088457563,""y_m"":18.317596403203954},{""id"":""2"",""x_m"":19.95539992992754,""y_m"":22.86064501394348}]"
279,28.0,9.640738096203842,19.93149151802969,1.0355082750320435,0.08409775323567459,0.12725203280858466,0.15253036403682227,0.1580674337193757,1.0,1,10.421039292506636,3,"[{""id"":""0"",""x_m"":19.891391987383983,""y_m"":25.90013739820064},{""id"":""1"",""x_m"":19.92683359760603,""y_m"":18.259875751173897},{""id"":""2"",""x_m"":19.956162282365316,""y_m"":22.79596474621117}]"
280,28.1,9.64784484100776,19.944929546344316,1.133158564567566,0.07106744803918374,0.13438028314624262,0.15201527117124258,0.13669143704302272,1.0,1,10.425378248683412,3,"[{""id"":""0"",""x_m"":19.88518241074172,""y_m"":25.84488495372572},{""id"":""1"",""x_m"":19.926534752771698,""y_m"":18.202217485812376},{""id"":""2"",""x_m"":19.956872584523236,""y_m"":22.730968627320543}]"
281,28.200000000000003,9.653840883302035,19.959570810986133,1.231043815612793,0.059960422942744174,0.1464126464181703,0.15821477601869213,0.2913292022483651,1.0,1,10.431539805919515,3,"[{""id"":""0"",""x_m"":19.879234746344284,""y_m"":25.78924866548355},{""id"":""1"",""x_m"":19.92627405979768,""y_m"":18.14459440427586},{""id"":""2"",""x_m"":19.95752717595244,""y_m"":22.665971923480573}]"
282,28.3,9.65866546031271,19.975696825073367,1.329140543937683,0.048245770106749575,0.16126014087234353,0.16832256939389148,0.2272562172928989,1.0,1,10.439658089868374,3,"[{""id"":""0"",""x_m"":19.873517527605873,""y_m"":25.733264013656257},{""id"":""1"",""x_m"":19.926050955852197,""y_m"":18.086978709699995},{""id"":""2"",""x_m"":19.958126056293544,""y_m"":22.600974682444225}]"
283,28.400000000000002,9.662059676120334,19.993109646849756,1.4274276494979858,0.033942158076243345,0.17412821776389364,0.17740548558740413,0.29104724536532134,1.0,1,10.44997959628409,3,"[{""id"":""0"",""x_m"":19.869736291784147,""y_m"":25.676840941926592},{""id"":""1"",""x_m"":19.92586454048479,""y_m"":18.02934202592249},{""id"":""2"",""x_m"":19.958669408539173,""y_m"":22.53597695349669}]"
284,28.5,9.663863098515469,20.01220993547524,1.5258859395980835,0.018034223951346462,0.19100288625484296,0.19185238020730366,0.3527016182076902,1.0,1,10.462764329098594,3,"[{""id"":""0"",""x_m"":19.867532511919205,""y_m"":25.62002405959928},{""id"":""1"",""x_m"":19.92571355822882,""y_m"":17.97165546456818},{""id"":""2"",""x_m"":19.959157632639048,""y_m"":22.470978787082334}]"
285,28.6,9.663772731833426,20.032766715891764,1.6244984865188599,-0.0009036668204309706,0.20556780416523424,0.2055697903949859,0.3053513459604833,1.0,1,10.478294921285947,3,"[{""id"":""0"",""x_m"":19.866606671809727,""y_m"":25.562849769099834},{""id"":""1"",""x_m"":19.925596382573048,""y_m"":17.913889697618217},{""id"":""2"",""x_m"":19.959591298263266,""y_m"":22.405980233759}]"
286,28.700000000000003,9.661531354803781,20.054434162826468,1.7232497930526733,-0.022413770296445534,0.2166744693470335,0.21783067452891106,0.35100591750801846,1.0,1,10.49677687887771,3,"[{""id"":""0"",""x_m"":19.866708790824816,""y_m"":25.50534813406253},{""id"":""1"",""x_m"":19.925511001577732,""y_m"":17.856015036374053},{""id"":""2"",""x_m"":19.959971123667383,""y_m"":22.340981343517225}]"
287,28.8,9.656948070601018,20.076826596461686,1.8221259117126465,-0.04583284202762883,0.22392433635218367,0.22856674696704127,0.2993768803120327,1.0,1,10.518330590400089,3,"[{""id"":""0"",""x_m"":19.867630499977935,""y_m"":25.447544345304063},{""id"":""1"",""x_m"":19.925455005362057,""y_m"":17.798001517674216},{""id"":""2"",""x_m"":19.960297954971768,""y_m"":22.275982165204738}]"
288,28.900000000000002,9.65003877449885,20.09909746627371,1.921114444732666,-0.06909296102168838,0.2227086981202575,0.2331801910136548,0.2500254945547215,1.0,2,10.52459585012423,3,"[{""id"":""0"",""x_m"":19.869200988030336,""y_m"":25.389459986929886},{""id"":""1"",""x_m"":19.92542557580225,""y_m"":17.73981899817013},{""id"":""2"",""x_m"":19.960570206904634,""y_m"":22.21098273536966}]"
289,29.0,9.641119037201964,20.12020269253699,2.0202040672302246,-0.08919737296885444,0.21105226263276933,0.22912710207864184,0.13527310877178597,1.0,2,10.516624057819506,3,"[{""id"":""0"",""x_m"":19.871275874686603,""y_m"":25.331113694805097},{""id"":""1"",""x_m"":19.925419478415954,""y_m"":17.681437257426694},{""id"":""2"",""x_m"":19.96078934661164,""y_m"":22.145983104772334}]"
290,29.1,9.630251104095446,20.14014376850791,2.119384765625,-0.10867933106517569,0.19941075970923094,0.22710316617913257,0.2825023773955507,1.0,2,10.51143849582253,3,"[{""id"":""0"",""x_m"":19.873735565519635,""y_m"":25.272521919702747},{""id"":""1"",""x_m"":19.925433056800678,""y_m"":17.622826110409502},{""id"":""2"",""x_m"":19.96095684400304,""y_m"":22.08098332058328}]"
291,29.200000000000003,9.617222637401845,20.15926036182176,2.2186474800109863,-0.1302846669360136,0.1911659331384996,0.23134067612795917,0.2564541539393824,1.0,2,10.509171470648225,3,"[{""id"":""0"",""x_m"":19.87648130670632,""y_m"":25.21369943907629},{""id"":""1"",""x_m"":19.925462229548163,""y_m"":17.563955530010965},{""id"":""2"",""x_m"":19.961074166726313,""y_m"":22.01598342646507}]"
292,29.3,9.602317996764338,20.177045127774257,2.317983865737915,-0.14904640637507072,0.17784765952495007,0.2320444380971569,0.22030243770030777,1.0,2,10.509619783188095,3,"[{""id"":""0"",""x_m"":19.879431862574524,""y_m"":25.15465973696171},{""id"":""1"",""x_m"":19.925502489690942,""y_m"":17.504795779978714},{""id"":""2"",""x_m"":19.96114277427439,""y_m"":21.95098346267274}]"
293,29.400000000000002,9.585581091379733,20.19340174847284,2.417386531829834,-0.16736905384604484,0.16356620698584123,0.23402201659898436,0.28333800853064817,1.0,2,10.512733036066548,3,"[{""id"":""0"",""x_m"":19.88252071421842,""y_m"":25.095415279281166},{""id"":""1"",""x_m"":19.92554890660681,""y_m"":17.44531755847495},{""id"":""2"",""x_m"":19.961164111938402,""y_m"":21.885983466175013}]"
294,29.5,9.567709739148508,20.207691033327734,2.5168490409851074,-0.17871352231225046,0.14289284854893225,0.22881627831882795,0.08059125906406808,1.0,2,10.517894127020849,3,"[{""id"":""0"",""x_m"":19.885693694918242,""y_m"":25.03597770642594},{""id"":""1"",""x_m"":19.92559613021208,""y_m"":17.385492152276694},{""id"":""2"",""x_m"":19.961139605098964,""y_m"":21.8209834707949}]"
295,29.6,9.549338079536202,20.219596326902376,2.6163651943206787,-0.18371659612306246,0.11905293574642428,0.21891868170826964,0.1790893653625326,1.0,2,10.524478106605164,3,"[{""id"":""0"",""x_m"":19.888906992435007,""y_m"":24.976357960722858},{""id"":""1"",""x_m"":19.92563944645036,""y_m"":17.325291592377628},{""id"":""2"",""x_m"":19.961069628358914,""y_m"":21.755983508462172}]"
296,29.700000000000003,9.530575269687828,20.229256079684006,2.7159297466278076,-0.18762809848373863,0.09659752781630004,0.21103408663257314,0.10105609654003447,1.0,2,10.532306793297636,3,"[{""id"":""0"",""x_m"":19.89212546001759,""y_m"":24.916566363090286},{""id"":""1"",""x_m"":19.925672396247393,""y_m"":17.26468884807391},{""id"":""2"",""x_m"":19.960955848601213,""y_m"":21.69098360804558}]"
297,29.8,9.51093579917897,20.237006182468793,2.815537929534912,-0.1963947050885828,0.07750102784786606,0.21113334531595696,0.3229972503925858,1.0,2,10.541770123372018,3,"[{""id"":""0"",""x_m"":19.895321187686722,""y_m"":24.85661265020026},{""id"":""1"",""x_m"":19.92568816872376,""y_m"":17.203657999626856},{""id"":""2"",""x_m"":19.960799842561677,""y_m"":21.625983795260346}]"
298,29.900000000000002,9.490114710797267,20.242908505146538,2.9151852130889893,-0.2082108838170349,0.0590232267774482,0.2164151414275186,0.20490536247076263,1.0,2,10.55312515093155,3,"[{""id"":""0"",""x_m"":19.89847229328284,""y_m"":24.796505981933976},{""id"":""1"",""x_m"":19.925679605231387,""y_m"":17.142174429074217},{""id"":""2"",""x_m"":19.96060310417846,""y_m"":21.560984092999423}]"
299,30.0,9.468385378719073,20.246785541585403,3.0148677825927734,-0.21729332078193053,0.03877036438865389,0.22072500631162742,0.3141222180662951,1.0,2,10.566086196467404,3,"[{""id"":""0"",""x_m"":19.901561899411327,""y_m"":24.736254926840207},{""id"":""1"",""x_m"":19.92563920366112,""y_m"":17.080215016763045},{""id"":""2"",""x_m"":19.960367051379926,""y_m"":21.495984521623328}]"
300,30.1,9.445536819145394,20.248545323173623,3.1145823001861572,-0.22848559573679594,0.017597815882197665,0.22916228001794334,0.2960732686832939,1.0,2,10.580834380493483,3,"[{""id"":""0"",""x_m"":19.904577267862173,""y_m"":24.67586743211329},{""id"":""1"",""x_m"":19.925559121752205,""y_m"":17.017758341326836},{""id"":""2"",""x_m"":19.960093032484703,""y_m"":21.43098509921324}]"
301,30.200000000000003,9.422772583510062,20.248024819319536,-3.0688602924346924,-0.22764235635332142,-0.0052050385408719535,0.22770185513584323,0.1330427937108651,1.0,2,10.59615077727333,3,"[{""id"":""0"",""x_m"":19.907509067607577,""y_m"":24.61535078355187},{""id"":""1"",""x_m"":19.9254311779308,""y_m"":16.954784880328415},{""id"":""2"",""x_m"":19.959782332340342,""y_m"":21.36598584179117}]"
302,30.3,9.400507946667352,20.245281037280996,-2.9690916538238525,-0.22264636842709962,-0.027437820385394218,0.22433064739637545,0.2549367617714915,1.0,2,10.611572926808144,3,"[{""id"":""0"",""x_m"":19.910350756243016,""y_m"":24.554711560100024},{""id"":""1"",""x_m"":19.92524699941014,""y_m"":16.891337961834704},{""id"":""2"",""x_m"":19.959436178290787,""y_m"":21.300986763510213}]"
303,30.400000000000002,9.379405771766729,20.24050904285626,-2.86929988861084,-0.21102174900622828,-0.04771994424736192,0.21635011354889308,0.03411385607156534,1.0,2,10.626380927289883,3,"[{""id"":""0"",""x_m"":19.913098057871522,""y_m"":24.493955586860114},{""id"":""1"",""x_m"":19.92499842765826,""y_m"":16.827475413347095},{""id"":""2"",""x_m"":19.959055742487127,""y_m"":21.235987876838216}]"
304,30.5,9.359815589279785,20.233973174986104,-2.769850730895996,-0.19590182486943775,-0.06535867870155698,0.20651702561481272,0.2019246123445908,0.9272908868725374,2,10.640165574589128,3,"[{""id"":""0"",""x_m"":19.91574852304813,""y_m"":24.433087889865156},{""id"":""1"",""x_m"":19.924677449903328,""y_m"":16.763243124688138},{""id"":""2"",""x_m"":19.958642148726184,""y_m"":21.170989192696144}]"
305,30.6,9.341333039707077,20.225690271082403,-2.670710325241089,-0.18482549572707896,-0.08282903903701566,0.20253669686887843,0.13150286396633912,1.0,2,10.65329611900789,3,"[{""id"":""0"",""x_m"":19.91830115859422,""y_m"":24.372112655379798},{""id"":""1"",""x_m"":19.92427610042048,""y_m"":16.698677762561218},{""id"":""2"",""x_m"":19.958196480380785,""y_m"":21.105990720562364}]"
306,30.700000000000003,9.32447709090503,20.216028101161772,-2.571483612060547,-0.16855948802048104,-0.09662169920630959,0.19428858370795044,0.1086082665529539,1.0,2,10.665196503044998,3,"[{""id"":""0"",""x_m"":19.920756116932544,""y_m"":24.31103319604414},{""id"":""1"",""x_m"":19.923786358349147,""y_m"":16.633808931628987},{""id"":""2"",""x_m"":19.957719787330763,""y_m"":21.04099246855713}]"
307,30.8,9.30912613619996,20.205074457429266,-2.472179889678955,-0.1535095470506853,-0.1095364373250618,0.18858264007477932,0.1658500281993526,1.0,2,10.67595807991719,3,"[{""id"":""0"",""x_m"":19.923114436144118,""y_m"":24.24985192576797},{""id"":""1"",""x_m"":19.92320103549126,""y_m"":16.56881156708894},{""id"":""2"",""x_m"":19.957213443478736,""y_m"":20.975994440772407}]"
308,30.900000000000002,9.295075555915492,20.192773511474034,-2.3728063106536865,-0.14050580284468595,-0.12300945955232123,0.18674369540197042,0.17453635849373758,1.0,2,10.68576711017543,3,"[{""id"":""0"",""x_m"":19.92537782326321,""y_m"":24.188570344888728},{""id"":""1"",""x_m"":19.922513257242045,""y_m"":16.50381520595172},{""id"":""2"",""x_m"":19.95667835595795,""y_m"":20.910996643260912}]"
309,31.0,9.282557687938404,20.179398102751048,-2.2733702659606934,-0.12517867977088315,-0.13375408722986037,0.18319349802838092,0.12794708483886386,1.0,2,10.694353276956019,3,"[{""id"":""0"",""x_m"":19.927548474410628,""y_m"":24.127189036885873},{""id"":""1"",""x_m"":19.921714737515757,""y_m"":16.43882011101182},{""id"":""2"",""x_m"":19.956115442896923,""y_m"":20.845999080776725}]"
310,31.1,9.271639262472968,20.16511960036078,-2.173877716064453,-0.10918425465435533,-0.14278502390268955,0.17974638943611285,0.16949773937234422,1.0,2,10.701623180378066,3,"[{""id"":""0"",""x_m"":19.92962892634688,""y_m"":24.065707677433622},{""id"":""1"",""x_m"":19.920796770875228,""y_m"":16.373826593356238},{""id"":""2"",""x_m"":19.95552562765519,""y_m"":20.781001756847346}]"
311,31.200000000000003,9.262219706923988,20.149869418025244,-2.0743343830108643,-0.0941955554898044,-0.152501823355351,0.17924733973127607,0.18001404540324317,1.0,2,10.707666946298648,3,"[{""id"":""0"",""x_m"":19.9316219347962,""y_m"":24.00412505643925},{""id"":""1"",""x_m"":19.919750016243807,""y_m"":16.308835022327823},{""id"":""2"",""x_m"":19.954909841078482,""y_m"":20.71600467378286}]"
312,31.3,9.254312526465679,20.133655569492323,-1.974745512008667,-0.07907180458309071,-0.1621384853292085,0.18039190310231898,0.2013719014797786,1.0,2,10.71245624519728,3,"[{""id"":""0"",""x_m"":19.93353081636142,""y_m"":23.942438492925866},{""id"":""1"",""x_m"":20.44437735358408,""y_m"":28.22759443427872},{""id"":""2"",""x_m"":19.95426885531678,""y_m"":20.651007834342366}]"
313,31.400000000000002,9.248030313050716,20.116663784556827,-1.8751155138015747,-0.06282213414962712,-0.16991784935495247,0.18115931129402668,0.17476006855949905,1.0,2,10.71585683745307,3,"[{""id"":""0"",""x_m"":19.935358141900807,""y_m"":23.880645566664203},{""id"":""1"",""x_m"":20.437826797612182,""y_m"":28.16962699736596},{""id"":""2"",""x_m"":19.953603661947255,""y_m"":20.586011238140863}]"
314,31.5,9.243409518659078,20.09890007381414,-1.7754484415054321,-0.046207943916378724,-0.17763710742688232,0.18354867478674133,0.23534582388264985,1.0,2,10.717821337060116,3,"[{""id"":""0"",""x_m"":19.93710668321388,""y_m"":23.818742852438344},{""id"":""1"",""x_m"":20.429237604460003,""y_m"":28.114212153395172},{""id"":""2"",""x_m"":19.952915263581534,""y_m"":20.521014883568547}]"
315,31.6,9.240492600675616,20.08020792535126,-1.6757481098175049,-0.02916917983462497,-0.18692148462879032,0.18918372675274106,0.24445256501120352,1.0,2,10.718302545428052,3,"[{""id"":""0"",""x_m"":19.93877922272372,""y_m"":23.756726151041132},{""id"":""1"",""x_m"":20.418979143886133,""y_m"":28.0608674759972},{""id"":""2"",""x_m"":19.95220467980005,""y_m"":20.45601876775622}]"
316,31.700000000000003,9.239417889490351,20.060718182272637,-1.5760177373886108,-0.010747111852644764,-0.19489743078622723,0.19519351664500922,0.2541106863393859,1.0,2,10.717146303352347,3,"[{""id"":""0"",""x_m"":19.94037846617486,""y_m"":23.69459063938965},{""id"":""1"",""x_m"":20.407359011136233,""y_m"":28.00920030627049},{""id"":""2"",""x_m"":19.951472953286654,""y_m"":20.391022886530486}]"
