# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
20,2.1,14.170568096139307,5.7404327637579815,1.685441017150879,-0.1914150021849359,1.657740979564215,1.6687554819049981,2.0,-0.20907289575043153,0,7.614919569306263,4,"[{""id"":""0"",""x_m"":17.88386419516159,""y_m"":12.388622903035692},{""id"":""1"",""x_m"":15.399086161446919,""y_m"":22.888446147971923},{""id"":""2"",""x_m"":14.914847221631979,""y_m"":33.85338967313439},{""id"":""3"",""x_m"":13.80728255204379,""y_m"":28.420422588922673}]"
21,2.2,14.151329524590427,5.909529867377645,1.6827220916748047,-0.19238571548880756,1.690971036196638,1.7018799337145003,2.0,-0.22178853454153424,0,7.438047692415855,4,"[{""id"":""0"",""x_m"":17.907879038774922,""y_m"":12.32925643648735},{""id"":""1"",""x_m"":15.416671886328361,""y_m"":22.825870255805736},{""id"":""2"",""x_m"":14.888077418427848,""y_m"":33.79415811367144},{""id"":""3"",""x_m"":13.825041563504906,""y_m"":28.35789565463093}]"
22,2.3000000000000003,14.132394302665787,6.081660710439414,1.6779991388320923,-0.18935221924639478,1.7213084306176896,1.7316919403430473,2.0,-0.23341703465429608,0,7.26156353321114,4,"[{""id"":""0"",""x_m"":17.93189663584484,""y_m"":12.269882342461718},{""id"":""1"",""x_m"":15.43425643432802,""y_m"":22.76329403291199},{""id"":""2"",""x_m"":14.860898797069607,""y_m"":33.73511302462023},{""id"":""3"",""x_m"":13.842801084100346,""y_m"":28.295368864946667}]"
23,2.4000000000000004,14.114159074064375,6.256564966907651,1.671359658241272,-0.18235228601412246,1.749042564682366,1.7585227463087432,2.0,-0.24434418908981037,0,7.085795006521226,4,"[{""id"":""0"",""x_m"":17.955915344999333,""y_m"":12.210504807817456},{""id"":""1"",""x_m"":15.451839790768043,""y_m"":22.700717475190242},{""id"":""2"",""x_m"":14.833356771916245,""y_m"":33.676236570494225},{""id"":""3"",""x_m"":13.86056103697323,""y_m"":28.232842198044033}]"
24,2.5,14.097013685049326,6.434005592868688,1.6628870964050293,-0.17145389015048806,1.774406259610375,1.782670471677875,2.0,-0.2550518621858051,0,6.9110454179753695,4,"[{""id"":""0"",""x_m"":17.97993384412323,""y_m"":12.15112722945959},{""id"":""1"",""x_m"":15.469421944160986,""y_m"":22.638140579437362},{""id"":""2"",""x_m"":14.80548775240565,""y_m"":33.61751419186803},{""id"":""3"",""x_m"":13.87832134922675,""y_m"":28.17031563322029}]"
25,2.6,14.081415282592841,6.613770458803728,1.6518142223358154,-0.15598402456484806,1.797648659350397,1.8044034245100864,2.0,-0.4344535046261764,0,6.737549467706439,4,"[{""id"":""0"",""x_m"":18.003951066233796,""y_m"":12.09175237332732},{""id"":""1"",""x_m"":15.487002885607293,""y_m"":22.575563343177986},{""id"":""2"",""x_m"":14.777320954423592,""y_m"":33.55893406305768},{""id"":""3"",""x_m"":13.896081951485376,""y_m"":28.107789150771566}]"
26,2.7,14.067948995376705,6.795668980941092,1.6375725269317627,-0.13466287216136408,1.818985221373639,1.823963082059079,2.0,-0.42079367349513097,0,6.565432533209152,4,"[{""id"":""0"",""x_m"":18.027966148155894,""y_m"":12.032382501634748},{""id"":""1"",""x_m"":15.504582608311182,""y_m"":22.512985764528327},{""id"":""2"",""x_m"":14.748879819156011,""y_m"":33.50048663518706},{""id"":""3"",""x_m"":13.913842777543746,""y_m"":28.045262731893427}]"
27,2.8000000000000003,14.057216978012292,6.979512679851035,1.6206393241882324,-0.10732017364412982,1.8384369890994279,1.841566773853171,2.0,-0.4023229291306005,0,6.394781375818512,4,"[{""id"":""0"",""x_m"":18.05197838943706,""y_m"":11.973019474710425},{""id"":""1"",""x_m"":15.5221611071916,""y_m"":22.450407842086694},{""id"":""2"",""x_m"":14.72018312593052,""y_m"":33.442164256995476},{""id"":""3"",""x_m"":13.931603764082972,""y_m"":27.982736358600604}]"
28,2.9000000000000004,14.04973958444643,7.165103119394855,1.6014893054962158,-0.074773935658623,1.8559043954382037,1.8574100964678544,2.0,-0.3797198857212365,0,6.225713482140061,4,"[{""id"":""0"",""x_m"":18.075987219454323,""y_m"":11.913664832513247},{""id"":""1"",""x_m"":15.539738378569488,""y_m"":22.38782957484552},{""id"":""2"",""x_m"":14.691245865416297,""y_m"":33.383960864019365},{""id"":""3"",""x_m"":13.94936485043894,""y_m"":27.920210013661404}]"
29,3.0,14.045951218446193,7.3522316847948606,1.5805872678756714,-0.03788366000236465,1.8712856540000544,1.8716690868210615,2.0,-0.3536624893350182,0,6.058386417346544,4,"[{""id"":""0"",""x_m"":18.099992171073822,""y_m"":11.854319859887298},{""id"":""1"",""x_m"":15.55731441991632,""y_m"":22.325250962120606},{""id"":""2"",""x_m"":14.662079924226452,""y_m"":33.32587172669998},{""id"":""3"",""x_m"":13.967125978410797,""y_m"":27.85768368054353}]"
30,3.1,14.046198298500993,7.540681740633407,1.5583831071853638,0.002470800548000085,1.8845005583854668,1.88450217813896,2.0,-0.32481797178941885,0,5.893005187520511,4,"[{""id"":""0"",""x_m"":18.12399285955173,""y_m"":11.794985638806253},{""id"":""1"",""x_m"":15.57488922965184,""y_m"":22.26267200349424},{""id"":""2"",""x_m"":14.632694620233826,""y_m"":33.267893248716675},{""id"":""3"",""x_m"":13.984887092100678,""y_m"":27.795157343368743}]"
31,3.2,14.050739234209324,7.730232552463423,1.5353060960769653,0.045409357083308066,1.8955081183001532,1.8960519603250612,2.0,-0.29383500742681434,0,5.729828021354547,4,"[{""id"":""0"",""x_m"":18.147988965626872,""y_m"":11.735663090208222},{""id"":""1"",""x_m"":15.592462806981324,""y_m"":22.2000926987694},{""id"":""2"",""x_m"":14.603097118862557,""y_m"":33.21002280796686},{""id"":""3"",""x_m"":14.002648137777795,""y_m"":27.73263098687442}]"
32,3.3000000000000003,14.059746284393194,7.920664339982736,1.511760950088501,0.09007050183869936,1.9043178751931311,1.906446764292556,2.0,-0.26133580733237904,0,5.569170972833462,4,"[{""id"":""0"",""x_m"":18.17198022196507,""y_m"":11.676353007502037},{""id"":""1"",""x_m"":15.610035151764576,""y_m"":22.1375130479329},{""id"":""2"",""x_m"":14.573292753574272,""y_m"":33.1522586338642},{""id"":""3"",""x_m"":14.020409063761653,""y_m"":27.67010459638052}]"
33,3.4000000000000004,14.073309124518666,8.111763857947446,1.4881240129470825,0.1356284012547171,1.9109951796471059,1.9158020878633015,2.0,-0.2279099877830748,0,5.411411702669713,4,"[{""id"":""0"",""x_m"":18.195966402282878,""y_m"":11.61705608341004},{""id"":""1"",""x_m"":15.62760626441042,""y_m"":22.074933051125715},{""id"":""2"",""x_m"":14.543285268214815,""y_m"":33.094599715886126},{""id"":""3"",""x_m"":14.038169820320345,""y_m"":27.60757815776082}]"
34,3.5,14.091439904320945,8.303329964612864,1.4647407531738281,0.1813077980227895,1.9156610666541773,1.9242218790769667,2.0,-0.19410924179781297,0,5.256992718741982,4,"[{""id"":""0"",""x_m"":18.21994731261246,""y_m"":11.557772931479587},{""id"":""1"",""x_m"":15.645176145791691,""y_m"":22.012352708619076},{""id"":""2"",""x_m"":14.513076994427,""y_m"":33.03704573952688},{""id"":""3"",""x_m"":14.055930359580843,""y_m"":27.545051657417556}]"
35,3.6,14.114079535750154,8.495178726810504,1.4419230222702026,0.22639631429209217,1.9184876219764035,1.9317996911692785,2.0,-0.1604428733490213,0,5.106424245461926,4,"[{""id"":""0"",""x_m"":18.243922784276712,""y_m"":11.498504103329173},{""id"":""1"",""x_m"":15.662744797176687,""y_m"":21.949772020795177},{""id"":""2"",""x_m"":14.482668973648574,""y_m"":32.97959704700617},{""id"":""3"",""x_m"":14.073690635448886,""y_m"":27.48252508225874}]"
36,3.7,14.141104923300555,8.687147715699474,1.4199479818344116,0.27025387550400737,1.9196898888896996,1.9386197220523376,2.0,-0.12737430588595222,0,4.960286749677781,4,"[{""id"":""0"",""x_m"":18.26789266822942,""y_m"":11.43925010248197},{""id"":""1"",""x_m"":15.680312220173867,""y_m"":21.88719098813161},{""id"":""2"",""x_m"":14.452061030032354,""y_m"":32.92225462128502},{""id"":""3"",""x_m"":14.091450603536586,""y_m"":27.419998419677693}]"
37,3.8000000000000003,14.172336837733644,8.879099257961443,1.3990570306777954,0.3123191443308926,1.919515422619682,1.9447577498471107,2.0,-0.09531878930369442,0,4.819232977373318,4,"[{""id"":""0"",""x_m"":18.29185683048396,""y_m"":11.380011395469058},{""id"":""1"",""x_m"":15.6978784166872,""y_m"":21.824609611188826},{""id"":""2"",""x_m"":14.421251797697192,""y_m"":32.865020093219194},{""id"":""3"",""x_m"":14.10921022109636,""y_m"":27.357471657534347}]"
38,3.9000000000000004,14.207548141015206,9.070922514987137,1.379455327987671,0.3521130328156197,1.9182325702569436,1.9502819748623976,2.0,-0.06464161037195493,0,4.68398915433683,4,"[{""id"":""0"",""x_m"":18.31581514840886,""y_m"":11.320788420748155},{""id"":""1"",""x_m"":15.715443388880077,""y_m"":21.762027890599956},{""id"":""2"",""x_m"":14.390238702781648,""y_m"":32.80789577314657},{""id"":""3"",""x_m"":14.12696944695999,""y_m"":27.294944784137986}]"
39,4.0,14.246472092926728,9.262534360411752,1.3613122701644897,0.38923951911522536,1.9161184542461562,1.9552537773761571,2.0,-0.03565714638912887,0,4.555354783363739,4,"[{""id"":""0"",""x_m"":18.339767507712196,""y_m"":11.261581595874476},{""id"":""1"",""x_m"":15.733007139146132,""y_m"":21.699445827062615},{""id"":""2"",""x_m"":14.368132706237382,""y_m"":32.74858425786779},{""id"":""3"",""x_m"":14.144728241481982,""y_m"":27.232417788231214}]"
40,4.1000000000000005,14.288810505078581,9.453879109124536,1.3447620868682861,0.4233841215185308,1.9134474871278329,1.9597283996385408,2.0,-0.008629183317604205,0,4.434200246466135,4,"[{""id"":""0"",""x_m"":18.36371379997213,""y_m"":11.20239132327291},{""id"":""1"",""x_m"":15.7505696700856,""y_m"":21.636863421332247},{""id"":""2"",""x_m"":14.35317065053373,""y_m"":32.68754874468134},{""id"":""3"",""x_m"":14.162486567380563,""y_m"":27.169890659228837}]"
41,4.2,14.334241551662961,9.644927215599791,1.3299049139022827,0.45431046584379686,1.910481064752556,1.9637555596746934,2.0,0.016228458995333872,0,4.321461221849291,4,"[{""id"":""0"",""x_m"":18.387653920598414,""y_m"":11.14321799489073},{""id"":""1"",""x_m"":15.768130984486193,""y_m"":21.57428067421674},{""id"":""2"",""x_m"":14.343938285058005,""y_m"":32.62515904525147},{""id"":""3"",""x_m"":14.180244389574487,""y_m"":27.107363387171528}]"
42,4.3,14.382427092940313,9.83567310520604,1.3168084621429443,0.48185541277351973,1.9074588960624794,1.9673800037072227,2.0,0.038750968936761554,0,4.218128798531165,4,"[{""id"":""0"",""x_m"":18.411587767132243,""y_m"":11.084061995954112},{""id"":""1"",""x_m"":15.78569108530756,""y_m"":21.511697586572048},{""id"":""2"",""x_m"":14.33930122905368,""y_m"":32.56171018581215},{""id"":""3"",""x_m"":14.198001673148653,""y_m"":27.04483596214805}]"
43,4.4,14.433019413169603,10.026132329679305,1.3055094480514526,0.5059232022929017,1.9045922447326546,1.9706420033364955,2.0,0.05882013078464343,0,4.125234180465308,4,"[{""id"":""0"",""x_m"":18.435515237809277,""y_m"":11.024923708006762},{""id"":""1"",""x_m"":15.803249975668672,""y_m"":21.449114159298635},{""id"":""2"",""x_m"":14.3383495875247,""y_m"":32.49743733539393},{""id"":""3"",""x_m"":14.215758383982704,""y_m"":26.982308374473842}]"
44,4.5,14.485667316147728,10.216338249032678,1.2960162162780762,0.526479029781246,1.9020591935337272,1.9735778030028548,2.0,0.07636287756361204,0,4.043827093575517,4,"[{""id"":""0"",""x_m"":18.45943623032485,""y_m"":10.96580351137309},{""id"":""1"",""x_m"":15.820807658837571,""y_m"":21.3865303933386},{""id"":""2"",""x_m"":14.3403535252272,""y_m"":32.43252777509165},{""id"":""3"",""x_m"":14.233514489169727,""y_m"":26.919780614809934}]"
45,4.6000000000000005,14.540021556373885,10.406338439429273,1.2883108854293823,0.543542402261572,1.9000019039659577,1.9762200227025697,2.0,0.09134742990893097,0,3.9749475150558413,4,"[{""id"":""0"",""x_m"":18.483350640751297,""y_m"":10.90670178715951},{""id"":""1"",""x_m"":15.838364138223035,""y_m"":21.32394628967331},{""id"":""2"",""x_m"":14.344691367550206,""y_m"":32.367672681814554},{""id"":""3"",""x_m"":14.251269957122753,""y_m"":26.857252674193205}]"
46,4.7,14.595739611360306,10.596191012793756,1.2823517322540283,0.5571805498642135,1.8985257336448313,1.9785980204323041,2.0,0.10378066393605057,0,3.919591169113813,4,"[{""id"":""0"",""x_m"":18.50725836256602,""y_m"":10.847618918884306},{""id"":""1"",""x_m"":15.855919417367796,""y_m"":21.261361849321496},{""id"":""2"",""x_m"":14.350876990349079,""y_m"":32.302967673734884},{""id"":""3"",""x_m"":14.2690247561733,""y_m"":26.794724543638434}]"
47,4.800000000000001,14.652489819742202,10.785961012389274,1.278075933456421,0.5675020838189582,1.8976999959551755,1.9807382183890765,2.0,0.11370471611365707,0,3.8786703336170723,4,"[{""id"":""0"",""x_m"":18.531159285755656,""y_m"":10.788555293807919},{""id"":""1"",""x_m"":15.873473499943016,""y_m"":21.198777073337695},{""id"":""2"",""x_m"":14.35852782269219,""y_m"":32.23841951524483},{""id"":""3"",""x_m"":14.28677885608009,""y_m"":26.732196214566727}]"
48,4.9,14.709954921265908,10.975717022044691,1.2754021883010864,0.5746510152370554,1.8975600965541695,1.9826643965501694,2.0,0.1211933769852207,0,3.8529727181378055,4,"[{""id"":""0"",""x_m"":18.55505329596667,""y_m"":10.729511304020525},{""id"":""1"",""x_m"":15.8910263897438,""y_m"":21.136191962810976},{""id"":""2"",""x_m"":14.367341039489597,""y_m"":32.17401976982855},{""id"":""3"",""x_m"":14.304532228101696,""y_m"":26.669667678826134}]"
49,5.0,14.767835040176625,11.165528097454366,1.2742334604263306,0.5788011891071676,1.8981107540967557,1.984397956895145,2.0,0.12634829930674485,0,3.843122226145348,4,"[{""id"":""0"",""x_m"":18.57894027367652,""y_m"":10.670487347331623},{""id"":""1"",""x_m"":15.908578090685552,""y_m"":21.07360651886391},{""id"":""2"",""x_m"":14.37707716947181,""y_m"":32.10975307726569},{""id"":""3"",""x_m"":14.322284844880565,""y_m"":26.60713892865869}]"
50,5.1000000000000005,14.825930923511658,11.355436408278603,1.2736092805862427,0.5809588333503335,1.8990831082423654,1.9859581612056343,2.0,-0.04081654272051427,0,3.8494619420175726,4,"[{""id"":""0"",""x_m"":18.602820093362073,""y_m"":10.611483827996537},{""id"":""1"",""x_m"":15.92612860680102,""y_m"":21.011020742651734},{""id"":""2"",""x_m"":14.387546864834171,""y_m"":32.045601806981935},{""id"":""3"",""x_m"":14.340036680334325,""y_m"":26.544609956669518}]"
51,5.2,14.88422042772956,11.54543226245614,1.2726279497146606,0.5828950421790147,1.8999585417753728,1.987362345085082,2.0,-0.04312383904775774,0,3.8719517441824345,4,"[{""id"":""0"",""x_m"":18.6266926226435,""y_m"":10.55250115730663},{""id"":""1"",""x_m"":15.943677942237915,""y_m"":20.94843463536167},{""id"":""2"",""x_m"":14.398600358490654,""y_m"":31.98154854572237},{""id"":""3"",""x_m"":14.357787709560027,""y_m"":26.48208075579962}]"
52,5.300000000000001,14.942766199556237,11.735481547321639,1.2713029384613037,0.5854577182667775,1.9004928486549844,1.9886261105765655,2.0,-0.04520944499138402,0,3.91026052676398,4,"[{""id"":""0"",""x_m"":18.650557721382512,""y_m"":10.49353975406331},{""id"":""1"",""x_m"":15.961226101257006,""y_m"":20.885848198212393},{""id"":""2"",""x_m"":14.41011911941621,""y_m"":31.917577316667895},{""id"":""3"",""x_m"":14.375537908751797,""y_m"":26.419551319302457}]"
53,5.4,15.001628622525354,11.925552068450987,1.2696490287780762,0.5886242296911703,1.9007052112934808,1.9897634995189049,2.0,-0.04709061970229356,0,3.963874301630093,4,"[{""id"":""0"",""x_m"":18.674415240713607,""y_m"":10.434600044950313},{""id"":""1"",""x_m"":15.978773088230612,""y_m"":20.823261432453585},{""id"":""2"",""x_m"":14.42200926952666,""y_m"":31.85367407472861},{""id"":""3"",""x_m"":14.39328725513045,""y_m"":26.357021640723957}]"
54,5.5,15.06086561619506,12.115613409416968,1.2676810026168823,0.5923699366970503,1.9006134096598082,1.9907871495670122,2.0,-0.04878650683547758,0,4.0321252620961845,4,"[{""id"":""0"",""x_m"":18.69826502198574,""y_m"":10.375682464813757},{""id"":""1"",""x_m"":15.996318907641422,""y_m"":20.760674339365607},{""id"":""2"",""x_m"":14.434196397134125,""y_m"":31.789826804460574},{""id"":""3"",""x_m"":14.411035726883114,""y_m"":26.294491713885325}]"
55,5.6000000000000005,15.12053249440707,12.305636798844194,1.2654143571853638,0.5966687821201155,1.9002338942722652,1.991708434610307,2.0,-0.050317099529637366,0,4.114226521763879,4,"[{""id"":""0"",""x_m"":18.722106895589842,""y_m"":10.316787456855147},{""id"":""1"",""x_m"":16.013863564081607,""y_m"":20.698086920259243},{""id"":""2"",""x_m"":14.446621471609566,""y_m"":31.72602541321963},{""id"":""3"",""x_m"":14.428783303111025,""y_m"":26.2319615328682}]"
56,5.7,15.180681880860549,12.495594983270925,1.2628642320632935,0.6014938645347812,1.8995818442673063,1.9925375911492778,2.0,-0.05170766811262184,0,4.209308719274748,4,"[{""id"":""0"",""x_m"":18.745940679644356,""y_m"":10.257915472738404},{""id"":""1"",""x_m"":16.031407062252168,""y_m"":20.6354991764755},{""id"":""2"",""x_m"":14.459237624236314,""y_m"":31.662261530865287},{""id"":""3"",""x_m"":14.446529963783865,""y_m"":26.169431092001666}]"
