# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
246,24.700000000000003,8.976124945428609,18.803921120454987,3.0362958908081055,-1.0328555838848352,0.057683720390180326,1.034465112393906,0.5442688564049218,-1.0,1,12.628907375116787,2,"[{""id"":""0"",""x_m"":20.054882180184165,""y_m"":26.240071785284577},{""id"":""1"",""x_m"":18.588505059828567,""y_m"":26.99485818684534}]"
247,24.8,8.879920413970874,18.818938833818965,2.937185049057007,-0.9620453145773489,0.15017713363977947,0.9736962353673194,0.3092838278511372,-1.0,1,12.727344348646378,2,"[{""id"":""0"",""x_m"":20.043902729303074,""y_m"":26.17910607506007},{""id"":""1"",""x_m"":18.650422027937662,""y_m"":26.975077159061694}]"
248,24.900000000000002,8.79229022595415,18.84168894898376,2.8379852771759033,-0.8763018801672295,0.22750115164793527,0.9053517323039474,0.2712185816159576,-1.0,1,12.815091121613436,2,"[{""id"":""0"",""x_m"":20.032947888477903,""y_m"":26.117428236864598},{""id"":""1"",""x_m"":18.712175556207264,""y_m"":26.9547916532446}]"
249,25.0,8.713813748405931,18.870624223652605,2.738705635070801,-0.7847647754821985,0.2893527466884649,0.8364094480897405,0.16063919870786544,-1.0,1,12.89217544865349,2,"[{""id"":""0"",""x_m"":20.021935531434913,""y_m"":26.055165024741463},{""id"":""1"",""x_m"":18.77357645235993,""y_m"":26.933462566258758}]"
250,25.1,8.644592169641676,18.90428113534002,2.6393537521362305,-0.6922157876425494,0.33656911687415914,0.769702193770452,0.178034611085814,-1.0,1,12.95900917162753,2,"[{""id"":""0"",""x_m"":20.010822373926928,""y_m"":25.99238292926964},{""id"":""1"",""x_m"":18.834456678631714,""y_m"":26.91068981831091}]"
251,25.200000000000003,8.584077591310168,18.941545250641784,2.5399372577667236,-0.6051457833150842,0.3726411530176321,0.7106777384907572,0.18088067086111886,-1.0,1,13.01634797997329,2,"[{""id"":""0"",""x_m"":19.99958791917529,""y_m"":25.92912114276185},{""id"":""1"",""x_m"":18.89465879913307,""y_m"":26.886180540738113}]"
252,25.3,8.531689884894561,18.981485874079734,2.440462350845337,-0.5238770641560642,0.39940623437949796,0.6587659056220103,0.202238148745642,-1.0,1,13.064874877387059,2,"[{""id"":""0"",""x_m"":19.988224695318333,""y_m"":25.865468077488927},{""id"":""1"",""x_m"":18.953966869131882,""y_m"":26.859753324834152}]"
253,25.400000000000002,8.486730542426434,19.023444979167817,2.340934991836548,-0.4495934246812716,0.4195910508808254,0.6149722737619231,0.23942102529672576,-1.0,1,13.105151292340748,2,"[{""id"":""0"",""x_m"":19.976735815636324,""y_m"":25.80149147517486},{""id"":""1"",""x_m"":19.011987810755567,""y_m"":26.831386438389007}]"
254,25.5,8.448547082929048,19.06694949652587,2.2413601875305176,-0.38183459497385996,0.4350451735805194,0.5788453687942541,0.2679854228737108,-1.0,1,13.13850892827518,2,"[{""id"":""0"",""x_m"":19.96518198351666,""y_m"":25.737526571021483},{""id"":""1"",""x_m"":19.068105562866815,""y_m"":26.8029300128889}]"
255,25.6,8.416587323758472,19.111645343697813,2.1417429447174072,-0.3195975917057581,0.4469584717194408,0.5494674658848316,0.302147256526306,-1.0,1,13.165151449452088,2,"[{""id"":""0"",""x_m"":19.956303798839606,""y_m"":25.673135749961023},{""id"":""1"",""x_m"":19.122198766395687,""y_m"":26.773961985959833}]"
256,25.700000000000003,8.39040803276009,19.157250008948733,2.0420875549316406,-0.2617929099838179,0.45604665250920107,0.5258460582553066,0.324359522653107,-1.0,1,13.185251858604202,2,"[{""id"":""0"",""x_m"":19.94962576705852,""y_m"":25.608479706998818},{""id"":""1"",""x_m"":19.174136169207323,""y_m"":26.744217390849215}]"
257,25.8,8.369626511984183,19.203605433058286,1.9423975944519043,-0.20781520775907225,0.46355424109552956,0.5080056052974207,0.3705235346995955,-1.0,0,13.197719891367255,2,"[{""id"":""0"",""x_m"":19.944749941803515,""y_m"":25.543662839378708},{""id"":""1"",""x_m"":19.223823792749773,""y_m"":26.713519631095252}]"
258,25.900000000000002,8.35394830463895,19.25064159162644,1.8426766395568848,-0.1567820734523373,0.4703615856815446,0.4958030252437667,0.40143607482210025,-1.0,0,13.155115980874703,2,"[{""id"":""0"",""x_m"":19.941342957892278,""y_m"":25.47875218955429},{""id"":""1"",""x_m"":19.271201795480096,""y_m"":26.68174529765924}]"
259,26.0,8.34320512752147,19.29823536604754,1.7429277896881104,-0.10743177117479519,0.475937744210988,0.48791220708483757,0.43235361248684134,-1.0,0,13.109743256192312,2,"[{""id"":""0"",""x_m"":19.93912506868656,""y_m"":25.413790039286067},{""id"":""1"",""x_m"":19.316241224355277,""y_m"":26.64880225451575}]"
260,26.1,8.337304411151454,19.346264500045073,1.6431537866592407,-0.059007163700162124,0.480291339975345,0.4839024866884341,0.46327639375464347,-1.0,0,13.061522194437307,2,"[{""id"":""0"",""x_m"":19.937860496838585,""y_m"":25.348802341542253},{""id"":""1"",""x_m"":19.358940942190486,""y_m"":26.614617634658156}]"
261,26.200000000000003,8.336218857499135,19.39459093968897,1.543357253074646,-0.010855536523184384,0.483264396438976,0.48338630466608584,0.4942049391756097,-1.0,0,13.010344337719923,2,"[{""id"":""0"",""x_m"":19.937349197418886,""y_m"":25.283804352551027},{""id"":""1"",""x_m"":19.3993243789267,""y_m"":26.579133004100196}]"
262,26.3,8.339974318574544,19.443047121964767,1.443540334701538,0.03755461075408917,0.48456182275796067,0.4860149265849851,0.52514010853456,-1.0,0,12.956084647071249,2,"[{""id"":""0"",""x_m"":19.93742047468875,""y_m"":25.218804391631416},{""id"":""1"",""x_m"":19.437435543399932,""y_m"":26.54230409942389}]"
263,26.400000000000002,8.348636469520237,19.491425217207055,1.3437050580978394,0.0866215094569256,0.4837809524228831,0.4914746136147707,0.5560834852308009,-1.0,0,12.898614456931167,2,"[{""id"":""0"",""x_m"":19.937928703824344,""y_m"":25.153806378560663},{""id"":""1"",""x_m"":19.473334032612126,""y_m"":26.504102667216586}]"
264,26.5,8.362296721421743,19.539469281989795,1.2438533306121826,0.1366025190150566,0.48044064782740037,0.4994831972009379,0.5870374137220816,-1.0,0,12.837831861019252,2,"[{""id"":""0"",""x_m"":19.938750340453172,""y_m"":25.088851995248554},{""id"":""1"",""x_m"":19.507089400567196,""y_m"":26.46451831073817}]"
265,26.6,8.381057787714221,19.586870234379443,1.1439868211746216,0.18761066292478645,0.474009523896477,0.5097870041376522,0.6180051194141105,-1.0,0,12.773669389390731,2,"[{""id"":""0"",""x_m"":19.9397819295549,""y_m"":25.024013407249477},{""id"":""1"",""x_m"":19.538775947863602,""y_m"":26.423560616651987}]"
266,26.700000000000003,8.40501928469689,19.633263525865242,1.0441069602966309,0.2396149698266825,0.4639329148579918,0.5221581017792165,0.648990841692688,-1.0,0,12.706081441985605,2,"[{""id"":""0"",""x_m"":19.94093952133843,""y_m"":24.95933617878833},{""id"":""1"",""x_m"":19.5684686007634,""y_m"":26.381258710802907}]"
267,26.8,8.434263711871665,19.678229350909778,0.9442150592803955,0.2924442717477582,0.4496582504453528,0.5363918290500446,0.6799999072823216,-1.0,0,12.635057591841138,2,"[{""id"":""0"",""x_m"":19.94215727222719,""y_m"":24.894843784876528},{""id"":""1"",""x_m"":19.59624002030947,""y_m"":26.33765678221951}]"
268,26.900000000000002,8.468833193361121,19.72130317510271,0.8447733521461487,0.3456948148945571,0.4307382419293404,0.5523045700565595,0.7110385709478286,-0.907798981246235,0,12.560639850309554,2,"[{""id"":""0"",""x_m"":19.943385289422856,""y_m"":24.83054261399669},{""id"":""1"",""x_m"":19.622159226037834,""y_m"":26.292809278978478}]"
269,27.0,8.508700486680366,19.762002781296548,0.746683657169342,0.39867293319245434,0.406996061938365,0.569724408897506,0.7419673459843844,-0.8106333632757439,0,12.48293877664864,2,"[{""id"":""0"",""x_m"":19.94458703032372,""y_m"":24.76642677037612},{""id"":""1"",""x_m"":19.646291318577003,""y_m"":26.24677642397179}]"
270,27.1,8.553757700733787,19.799856233406988,0.6507763266563416,0.45057214053420225,0.3785345211043989,0.5884756898065624,0.7725070899915321,-0.7146899223371324,0,12.402133914841365,2,"[{""id"":""0"",""x_m"":19.94573664657142,""y_m"":24.702482197036122},{""id"":""1"",""x_m"":19.668697809164243,""y_m"":26.199620492657093}]"
271,27.200000000000003,8.603821474899956,19.83442214417124,0.5577824115753174,0.5006377416616914,0.3456591076425042,0.6083735423835678,0.8024013411618403,-0.6207743570008617,0,12.318462821457805,2,"[{""id"":""0"",""x_m"":19.946816556859485,""y_m"":24.63868991921044},{""id"":""1"",""x_m"":19.68943717499411,""y_m"":26.1514030240642}]"
272,27.3,8.658642731307586,19.865307452723965,0.4683360159397125,0.548212564076298,0.3088530855272609,0.6292274976912712,0.8314248497593665,-0.5295943102186746,0,12.232207112528597,2,"[{""id"":""0"",""x_m"":19.947815387688625,""y_m"":24.57502841879126},{""id"":""1"",""x_m"":19.70856541240802,""y_m"":26.102182932813058}]"
273,27.400000000000002,8.717919605444475,19.892182085999117,0.3829774856567383,0.5927687413688965,0.26874633275152604,0.6508451214470764,0.8593826207393905,-0.4417623770226591,0,12.143676903529999,2,"[{""id"":""0"",""x_m"":19.94872631166394,""y_m"":24.511475264058273},{""id"":""1"",""x_m"":19.726136479482346,""y_m"":26.052015382846026}]"
274,27.5,8.781312478726342,19.914789759908736,0.3021570146083832,0.6339287328186671,0.22607673909618597,0.6730351627169608,0.8861084475525512,-0.3578007107156358,0,12.053194741879437,2,"[{""id"":""0"",""x_m"":19.94954575227717,""y_m"":24.448008156723766},{""id"":""1"",""x_m"":19.742202590767842,""y_m"":26.000951250974737}]"
275,27.6,8.848325009733605,19.932922336721074,0.22635674476623535,0.6701253100726312,0.1813257681233793,0.6942240023115548,0.8837386697731453,-0.25456427745379884,0,11.961217300404986,2,"[{""id"":""0"",""x_m"":19.950272399951544,""y_m"":24.384605552353182},{""id"":""1"",""x_m"":19.756814361245397,""y_m"":25.949037018158826}]"
276,27.700000000000003,8.918460593698525,19.946495454511314,0.15597063302993774,0.7013558396491959,0.1357311779024073,0.7143689288209584,0.9076078650381105,-0.17861375914130573,0,11.868163851383791,2,"[{""id"":""0"",""x_m"":19.95090648060564,""y_m"":24.321246985256717},{""id"":""1"",""x_m"":19.770021455028335,""y_m"":25.896386174800156}]"
277,27.8,8.990871318631399,19.955495913560515,0.09135550260543823,0.7241072493287426,0.09000459049200771,0.7296794740432759,0.8273408970501304,-0.07490788235075341,0,11.774765929285582,2,"[{""id"":""0"",""x_m"":19.95145049137368,""y_m"":24.257915800962564},{""id"":""1"",""x_m"":19.78187164536539,""y_m"":25.843093168293453}]"
278,27.900000000000002,9.06467414879599,19.96007237957732,0.0325046181678772,0.7380283016459188,0.045764660168039484,0.7394458588366396,0.8273457469034727,-0.06454791158336093,0,11.681741293193152,2,"[{""id"":""0"",""x_m"":19.951908509760646,""y_m"":24.19459804492929},{""id"":""1"",""x_m"":19.792410546458626,""y_m"":25.78923609780525}]"
279,28.0,9.139353063228643,19.96051421245822,-0.020671887323260307,0.7467891443265273,0.004418328809023819,0.7468022145879132,0.7986730857952238,0.022407006180976463,0,11.589426711525547,2,"[{""id"":""0"",""x_m"":19.952285640358653,""y_m"":24.131281597995617},{""id"":""1"",""x_m"":19.80168134242576,""y_m"":25.734880237190197}]"
280,28.1,9.213040197418842,19.957221660841924,-0.06863442063331604,0.7368713419019812,-0.03292551616297601,0.7376065781505917,0.5110186146342062,-0.043143456940025526,0,11.499391798275974,2,"[{""id"":""0"",""x_m"":19.9525876040582,""y_m"":24.06795556500096},{""id"":""1"",""x_m"":19.810602020009835,""y_m"":25.680055889032385}]"
281,28.200000000000003,9.283367371199263,19.950877633380014,-0.11129327118396759,0.7032717378042186,-0.06344027461910429,0.7061273296211619,0.3346095710785941,0.14462989516860558,0,11.413583462369093,2,"[{""id"":""0"",""x_m"":19.952820652846196,""y_m"":24.004598655258402},{""id"":""1"",""x_m"":19.819179041186555,""y_m"":25.624815572357832}]"
282,28.3,9.349985859600764,19.942152403535736,-0.14917035400867462,0.6661848840150064,-0.08725229844277038,0.6718744401103779,0.39258729794781594,-0.041452648782411394,0,11.332081438214892,2,"[{""id"":""0"",""x_m"":19.952991627027338,""y_m"":23.94119459114183},{""id"":""1"",""x_m"":19.827418418811348,""y_m"":25.569200340857886}]"
283,28.400000000000002,9.412694749275971,19.931610921118786,-0.18391920626163483,0.6270888967520705,-0.10541482416950743,0.6358873875022346,0.23142053011036823,-0.09044422963068177,0,11.254872768548003,2,"[{""id"":""0"",""x_m"":19.95310752313304,""y_m"":23.877730482525173},{""id"":""1"",""x_m"":19.83532612014302,""y_m"":25.51324271058844}]"
284,28.5,9.470735759137458,19.919907512040155,-0.21402542293071747,0.5804100986148697,-0.1170340907863121,0.5920919362567789,0.16444521998495334,0.3239951295690968,0,11.182442351508943,2,"[{""id"":""0"",""x_m"":19.95317520072351,""y_m"":23.814195675273833},{""id"":""1"",""x_m"":19.842908328613355,""y_m"":25.456968862164594}]"
285,28.6,9.523548126385604,19.90758288351691,-0.2445010393857956,0.5281236724814597,-0.12324628523245451,0.5423138023865,0.024175975122916547,-1.0,0,11.115138204575528,2,"[{""id"":""0"",""x_m"":19.953201194474406,""y_m"":23.750580956131614},{""id"":""1"",""x_m"":19.85017159629305,""y_m"":25.400400287438966}]"
286,28.700000000000003,9.57088051444027,19.895038650472838,-0.2736358344554901,0.4733238805466655,-0.12544233044071262,0.4896644505803449,0.007464593527068772,1.0,0,11.053073298983282,2,"[{""id"":""0"",""x_m"":19.953191602658276,""y_m"":23.68687802209219},{""id"":""1"",""x_m"":19.85712291572059,""y_m"":25.343555013916053}]"
287,28.8,9.613251555053722,19.882707591484376,-0.2927706241607666,0.4237104061345143,-0.12331058988461763,0.44128903209162973,0.004355937859299449,1.0,0,10.995631912718007,2,"[{""id"":""0"",""x_m"":19.95315202888369,""y_m"":23.623079144054184},{""id"":""1"",""x_m"":19.863769734650447,""y_m"":25.286448509682117}]"
288,28.900000000000002,9.651337787009457,19.871037134033305,-0.30190542340278625,0.3808623195573446,-0.11670457451071314,0.39834164252602,0.01927433501186636,1.0,0,10.942048429676198,2,"[{""id"":""0"",""x_m"":19.953087559424922,""y_m"":23.559176971934964},{""id"":""1"",""x_m"":19.87011993222988,""y_m"":25.229094347283976}]"
289,29.0,9.685770257484172,19.860330331736282,-0.3010402321815491,0.3443247047471587,-0.10706802297022477,0.3605871099220972,0.022318297961550725,1.0,0,10.891651956132225,2,"[{""id"":""0"",""x_m"":19.953002763146213,""y_m"":23.495164441870568},{""id"":""1"",""x_m"":19.876181770701425,""y_m"":25.171504686005328}]"
290,29.1,9.716953619472132,19.850829063735112,-0.2904682755470276,0.3118336198796001,-0.09501268001169905,0.325987140620946,0.0068565358595372525,1.0,0,10.844007838723972,2,"[{""id"":""0"",""x_m"":19.952901704782416,""y_m"":23.43103475630917},{""id"":""1"",""x_m"":19.881963833105075,""y_m"":25.113690617423877}]"
291,29.200000000000003,9.74554418022171,19.842585714045597,-0.27095353603363037,0.28590560749577776,-0.082433496895149,0.2975521766142743,0.07641846524893664,1.0,0,10.798508277919288,2,"[{""id"":""0"",""x_m"":19.952787965247882,""y_m"":23.36678141538455},{""id"":""1"",""x_m"":19.88747495458503,""y_m"":25.05566240808127}]"
292,29.3,9.771907612190887,19.83552790553075,-0.25220271944999695,0.26363431969176787,-0.07057808514847608,0.2729181573706059,0.02600550310625618,-1.0,0,10.754859570577803,2,"[{""id"":""0"",""x_m"":19.952664664837275,""y_m"":23.30239828352872},{""id"":""1"",""x_m"":19.89272415268256,""y_m"":24.997429664776828}]"
293,29.400000000000002,9.795885515510946,19.829460804271516,-0.24345189332962036,0.23977903320059113,-0.06067101259233709,0.24733571624735015,0.008181989169728204,-1.0,0,10.713301897819589,2,"[{""id"":""0"",""x_m"":19.952534486795432,""y_m"":23.2378796793411},{""id"":""1"",""x_m"":19.897720560296683,""y_m"":24.93900144176392}]"
294,29.5,9.81772479823087,19.824135569217695,-0.23488862812519073,0.21839282719923858,-0.05325235053820876,0.22479154746102165,0.03560606759852716,1.0,0,10.673706249459569,2,"[{""id"":""0"",""x_m"":19.952399699892506,""y_m"":23.173220479664423},{""id"":""1"",""x_m"":19.902473363706108,""y_m"":24.880386304476655}]"
295,29.6,9.837787032363343,19.819521957461262,-0.21718168258666992,0.20062234132472767,-0.04613611756433045,0.2058588477149458,0.03532303240187475,1.0,0,10.63576198695008,2,"[{""id"":""0"",""x_m"":19.952262179449573,""y_m"":23.108416230925716},{""id"":""1"",""x_m"":19.906991747076347,""y_m"":24.821592360951108}]"
296,29.700000000000003,9.8562880278141,19.81569039200663,-0.1912454217672348,0.18500995450757785,-0.038315654546323685,0.18893589561067858,0.037935620942693586,1.0,0,10.599264602117776,2,"[{""id"":""0"",""x_m"":19.95212342680033,""y_m"":23.04346326231263},{""id"":""1"",""x_m"":19.91128484415209,""y_m"":24.76262726952997}]"
297,29.8,9.873363476723837,19.812678804524438,-0.157902792096138,0.17075448909736224,-0.030115874821916577,0.17338991165344814,0.029016491134295004,1.0,0,10.564127988659546,2,"[{""id"":""0"",""x_m"":19.951984810605662,""y_m"":22.978463410116255},{""id"":""1"",""x_m"":19.915361697301215,""y_m"":24.70349822952514}]"
298,29.900000000000002,9.889004209394662,19.810508192874398,-0.11789443343877792,0.15640732670824775,-0.021706116500403994,0.15790632457742046,0.008091590651899643,1.0,0,10.530389144476105,2,"[{""id"":""0"",""x_m"":19.951844937535306,""y_m"":22.913463560612396},{""id"":""1"",""x_m"":19.91923357986095,""y_m"":24.64421481724711}]"
299,30.0,9.903609597306817,19.809118103108116,-0.07188690453767776,0.14605387912155265,-0.013900897662821876,0.14671390718771468,0.08387271070874884,1.0,0,10.497702967762558,2,"[{""id"":""0"",""x_m"":19.951701248157654,""y_m"":22.848463719432875},{""id"":""1"",""x_m"":19.922912182516228,""y_m"":24.584786774620554}]"
300,30.1,9.917961598025984,19.80845480558341,-0.02048012986779213,0.14352000719167535,-0.006632975247065076,0.14367320148492105,0.14874098961076446,1.0,0,10.465352320856923,2,"[{""id"":""0"",""x_m"":19.951551191565887,""y_m"":22.78346389264065},{""id"":""1"",""x_m"":19.926408370796736,""y_m"":24.525222529169586}]"
301,30.200000000000003,9.932745926174388,19.80856795106208,0.035785969346761703,0.14784328148403247,0.0011314547867158353,0.1478476109712336,0.22209360308536052,1.0,0,10.432677959541191,2,"[{""id"":""0"",""x_m"":19.951392236207713,""y_m"":22.718464087000985},{""id"":""1"",""x_m"":19.929732266871007,""y_m"":24.465529293412555}]"
302,30.3,9.948144496566732,19.80958736989684,0.09642545878887177,0.15398570392344268,0.010194188347583122,0.15432277372074463,0.20310487384732495,1.0,0,10.399480434073322,2,"[{""id"":""0"",""x_m"":19.951221885397096,""y_m"":22.653464310227513},{""id"":""1"",""x_m"":19.932893317418753,""y_m"":24.40571313710615}]"
303,30.400000000000002,9.964105340374962,19.811653162264868,0.16100099682807922,0.15960843808230152,0.020657923680289514,0.16093975058341722,0.23788021084780275,1.0,0,10.365785038120897,2,"[{""id"":""0"",""x_m"":19.951037694994646,""y_m"":22.58846457119807},{""id"":""1"",""x_m"":19.935900350931995,""y_m"":24.34577904115865}]"
304,30.5,9.980572062827274,19.814906527770443,0.2291189730167389,0.1646672245231251,0.0325336550557509,0.16785033078143122,0.2222108942790921,1.0,0,10.331625093605869,2,"[{""id"":""0"",""x_m"":19.950837291328764,""y_m"":22.523464880134416},{""id"":""1"",""x_m"":19.938761627006233,""y_m"":24.285730940178947}]"
305,30.6,9.997637693286826,19.81953366623775,0.3004251718521118,0.17065630459551784,0.046271384673062244,0.1768180288821269,0.2928437292978504,1.0,0,10.2968822759782,2,"[{""id"":""0"",""x_m"":19.950618387944182,""y_m"":22.458465248740783},{""id"":""1"",""x_m"":19.94148487955664,""y_m"":24.22557175914338}]"
306,30.700000000000003,10.01569408366108,19.825870395358645,0.37460073828697205,0.1805639037425344,0.06336729120896223,0.19136022818209808,0.35163631446579663,1.0,0,10.261116216856252,2,"[{""id"":""0"",""x_m"":19.95037880021017,""y_m"":22.3934656902983},{""id"":""1"",""x_m"":19.94407735540235,""y_m"":24.16530344846647}]"
307,30.8,10.034904107407408,19.83428781350855,0.45135873556137085,0.1921002374632863,0.0841741814990371,0.20973267285876998,0.39853303543175134,1.0,0,10.224106898083724,2,"[{""id"":""0"",""x_m"":19.950116457198913,""y_m"":22.32846621971473},{""id"":""1"",""x_m"":19.94654584927916,""y_m"":24.104927020791735}]"
308,30.900000000000002,10.055156922779442,19.845113845862148,0.5304409265518188,0.2025281537203405,0.10826032353598691,0.22964744871538728,0.41922782741817943,1.0,0,10.18592042527773,2,"[{""id"":""0"",""x_m"":19.949829410557236,""y_m"":22.263466853531472},{""id"":""1"",""x_m"":19.94889673604635,""y_m"":24.044442592026176}]"
309,31.0,10.07604344463327,19.858531760704736,0.6116149425506592,0.20886521853826778,0.1341791484258792,0.24825133108874256,0.4121447174798947,1.0,0,10.146958013473276,2,"[{""id"":""0"",""x_m"":19.949515840344844,""y_m"":22.198467609891857},{""id"":""1"",""x_m"":19.951136000628853,""y_m"":23.983849428488277}]"
310,31.1,10.09821802938648,19.875499221835035,0.6946715116500854,0.2217458475321088,0.16967461130299455,0.27921442408757385,0.7036198046740102,1.0,0,10.106421719736701,2,"[{""id"":""0"",""x_m"":19.94917405800373,""y_m"":22.133468508476287},{""id"":""1"",""x_m"":19.953269266067,""y_m"":23.923146001494533}]"
311,31.200000000000003,10.121351437801152,19.896497163784584,0.7794224619865417,0.23133408414672374,0.2099794194954896,0.31242089414708846,0.5189384446912279,1.0,0,10.064604246961695,2,"[{""id"":""0"",""x_m"":19.94880250676175,""y_m"":22.068469570410542},{""id"":""1"",""x_m"":19.955301819919782,""y_m"":23.862330050249927}]"
312,31.3,10.144902832790406,19.921867433955303,0.8656982779502869,0.23551394989253183,0.25370270170718356,0.34616741823502994,0.7808338253620608,1.0,0,10.022056907056166,2,"[{""id"":""0"",""x_m"":19.94839975986524,""y_m"":22.00347081815377},{""id"":""1"",""x_m"":19.957238639174324,""y_m"":23.80139865351459}]"
313,31.400000000000002,10.168613005591839,19.952337432428084,0.9533465504646301,0.2371017280143306,0.3046999847278187,0.3860819992184491,0.7097926307762715,1.0,0,9.979000330682323,2,"[{""id"":""0"",""x_m"":19.947964517087946,""y_m"":21.93847227537222},{""id"":""1"",""x_m"":19.95908441374587,""y_m"":23.740348310177602}]"
314,31.5,10.191376779402402,19.987618035917937,1.0422300100326538,0.22763773810563492,0.3528060348985207,0.41987026337985145,0.7381366508886456,1.0,0,9.93671510275725,2,"[{""id"":""0"",""x_m"":19.947495599984,""y_m"":21.873473966803846},{""id"":""1"",""x_m"":19.960843568602545,""y_m"":23.6791750285678}]"
315,31.6,10.213026271174563,20.02884296256466,1.1322250366210938,0.216494917721608,0.41224926646723503,0.4656388161462263,1.016974931198806,1.0,0,9.895311072520661,2,"[{""id"":""0"",""x_m"":19.946991946348263,""y_m"":21.808475918117633},{""id"":""1"",""x_m"":19.962520284512955,""y_m"":23.617874424061878}]"
316,31.700000000000003,10.232929078423846,20.076841755265068,1.223220705986023,0.19902807249282617,0.4799879270040819,0.5196158039454588,0.9938424570780773,1.0,0,9.855466309603246,2,"[{""id"":""0"",""x_m"":19.94645260432505,""y_m"":21.743478155770134},{""id"":""1"",""x_m"":19.96411851738853,""y_m"":23.556441824305452}]"
317,31.8,10.2498677593595,20.131285860975062,1.3151166439056396,0.16938680935654205,0.5444410570999381,0.570182388223354,1.0567208363710066,1.0,0,9.81867617265099,2,"[{""id"":""0"",""x_m"":19.94587672657127,""y_m"":21.6784807068601},{""id"":""1"",""x_m"":19.96564201617406,""y_m"":23.494872381138478}]"
318,31.900000000000002,10.262675441322118,20.191574784079297,1.407823085784912,0.1280768196261839,0.6028892310423473,0.6163433269147893,1.0068627139038757,1.0,0,9.786436401854445,2,"[{""id"":""0"",""x_m"":19.94526356483783,""y_m"":21.613483598980682},{""id"":""1"",""x_m"":19.96709433922741,""y_m"":23.433161188109906}]"
319,32.0,10.270318414681874,20.257021319510923,1.5012588500976562,0.07642973359756056,0.6544653543162582,0.6589130475093807,1.0772183518179546,1.0,0,9.760115195017748,2,"[{""id"":""0"",""x_m"":19.944612465286898,""y_m"":21.548486860067296},{""id"":""1"",""x_m"":19.9684788691223,""y_m"":23.371303402276673}]"
320,32.1,10.271910952191872,20.327816003356748,1.5953510999679565,0.015925375099978822,0.7079468384582555,0.7081259377081977,1.2248655471769905,1.0,0,9.740810953009857,2,"[{""id"":""0"",""x_m"":19.943922864815367,""y_m"":21.483490518238007},{""id"":""1"",""x_m"":19.969798825805498,""y_m"":23.30929436880967}]"
321,32.2,10.266504905723982,20.40287875560508,1.690034031867981,-0.0540604646788978,0.7506275224833203,0.75257173169788,1.0803022080331333,1.0,0,9.72984033576624,2,"[{""id"":""0"",""x_m"":19.943194288608108,""y_m"":21.418494601622346},{""id"":""1"",""x_m"":19.971057278042206,""y_m"":23.24712974677619}]"
322,32.300000000000004,10.253338576196159,20.481058661352787,1.7852487564086914,-0.13166329527823706,0.7817990574770661,0.7928082930920647,1.2295724832466128,1.0,0,9.728287323913486,2,"[{""id"":""0"",""x_m"":19.94242634909926,""y_m"":21.35349913817365},{""id"":""1"",""x_m"":19.97225715309091,""y_m"":23.18480563433771}]"
323,32.4,10.231571752150797,20.5621315126284,1.8809419870376587,-0.21766824045361233,0.8107285127561425,0.8394403994912077,1.2886862309201816,1.0,0,9.737177714731498,2,"[{""id"":""0"",""x_m"":19.941618746476323,""y_m"":21.28850415545957},{""id"":""1"",""x_m"":19.97340124456166,""y_m"":23.122318691498165}]"
324,32.5,10.200504394867663,20.645119912512875,1.9770658016204834,-0.3106735728313481,0.8298839988447426,0.886129516715438,1.3239769125464933,1.0,0,9.757424534086654,2,"[{""id"":""0"",""x_m"":19.940771270819813,""y_m"":21.22350968042506},{""id"":""1"",""x_m"":19.974492218430154,""y_m"":23.059666258465917}]"
325,32.6,10.15962254286099,20.728783017976877,2.073577404022217,-0.4088185200667205,0.8366310546400157,0.9311735090398613,1.349161967373071,1.0,0,9.789697675899896,2,"[{""id"":""0"",""x_m"":19.93988380593044,""y_m"":21.158515739122272},{""id"":""1"",""x_m"":19.975532617204152,""y_m"":22.99684646765809}]"
326,32.7,10.108356609855084,20.81217305082512,2.1704375743865967,-0.5126593300590621,0.8339003284824287,0.9788816815834837,1.4673485015791532,1.0,0,9.834624974289998,2,"[{""id"":""0"",""x_m"":19.938956334855582,""y_m"":21.093522356402143},{""id"":""1"",""x_m"":19.976524862027244,""y_m"":22.933854124130644}]"
327,32.800000000000004,10.046233745365114,20.89419286346458,2.2676119804382324,-0.6212286448996984,0.8201981263945868,1.0289071852140532,1.4909249341992625,1.0,0,9.892667251402216,2,"[{""id"":""0"",""x_m"":19.93798884745511,""y_m"":21.028529557046138},{""id"":""1"",""x_m"":19.97747125573237,""y_m"":22.870605905382188}]"
328,32.9,9.972999964164234,20.97350962270668,2.3650689125061035,-0.7323378120088009,0.7931675924210069,1.0795524538274064,1.5797948084957718,1.0,0,9.963984502592304,2,"[{""id"":""0"",""x_m"":19.936979476516093,""y_m"":20.963537394670144},{""id"":""1"",""x_m"":19.978375879388672,""y_m"":22.807038346875643}]"
